"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
209	0.009061	10.400000	-3.900000	-0.000228	-0.000000	-1.000000	-1.000000	0.000000	0.000228	0.000000	1.000000	-0.000000
210	0.009050	10.400000	-3.950000	-0.000230	-0.000000	-1.000000	-1.000000	0.000000	0.000230	0.000000	1.000000	-0.000000
211	0.009038	10.400000	-4.000000	-0.000232	-0.000000	-1.000000	-1.000000	0.000000	0.000232	0.000000	1.000000	-0.000000
212	0.009026	10.400000	-4.050000	-0.000234	0.000000	-1.000000	-1.000000	0.000000	0.000234	0.000000	1.000000	-0.000000
213	0.009015	10.400000	-4.100000	-0.000236	0.000000	-1.000000	-1.000000	0.000000	0.000236	0.000000	1.000000	-0.000000
214	0.009003	10.400000	-4.150000	-0.000239	-0.000000	-1.000000	-1.000000	0.000000	0.000239	0.000000	1.000000	-0.000000
215	0.008991	10.400000	-4.200000	-0.000241	-0.000000	-1.000000	-1.000000	0.000000	0.000241	0.000000	1.000000	-0.000000
216	0.008979	10.400000	-4.250000	-0.000243	-0.000000	-1.000000	-1.000000	0.000000	0.000243	0.000000	1.000000	-0.000000
217	0.008966	10.400000	-4.300000	-0.000245	0.000000	-1.000000	-1.000000	0.000000	0.000245	0.000000	1.000000	-0.000000
218	0.008954	10.400000	-4.350000	-0.000248	0.000000	-1.000000	-1.000000	0.000000	0.000248	0.000000	1.000000	-0.000000
219	0.008942	10.400000	-4.400000	-0.000250	-0.000000	-1.000000	-1.000000	0.000000	0.000250	0.000000	1.000000	-0.000000
220	0.008929	10.400000	-4.450000	-0.000252	-0.000000	-1.000000	-1.000000	0.000000	0.000252	0.000000	1.000000	-0.000000
221	0.008916	10.400000	-4.500000	-0.000255	-0.000000	-1.000000	-1.000000	0.000000	0.000255	0.000000	1.000000	-0.000000
222	0.008904	10.400000	-4.550000	-0.000257	0.000000	-1.000000	-1.000000	0.000000	0.000257	0.000000	1.000000	-0.000000
223	0.008891	10.400000	-4.600000	-0.000259	0.000000	-1.000000	-1.000000	0.000000	0.000259	0.000000	1.000000	-0.000000
224	0.008878	10.400000	-4.650000	-0.000262	-0.000000	-1.000000	-1.000000	0.000000	0.000262	0.000000	1.000000	-0.000000
225	0.008865	10.400000	-4.700000	-0.000264	-0.000000	-1.000000	-1.000000	0.000000	0.000264	0.000000	1.000000	-0.000000
226	0.008851	10.400000	-4.750000	-0.000267	-0.000000	-1.000000	-1.000000	0.000000	0.000267	0.000000	1.000000	-0.000000
227	0.008838	10.400000	-4.800000	-0.000269	0.000000	-1.000000	-1.000000	0.000000	0.000269	0.000000	1.000000	-0.000000
228	0.008824	10.400000	-4.850000	-0.000272	0.000000	-1.000000	-1.000000	0.000000	0.000272	0.000000	1.000000	-0.000000
229	0.008811	10.400000	-4.900000	-0.000274	-0.000000	-1.000000	-1.000000	0.000000	0.000274	0.000000	1.000000	-0.000000
230	0.008797	10.400000	-4.950000	-0.000277	-0.000000	-1.000000	-1.000000	0.000000	0.000277	0.000000	1.000000	-0.000000
231	0.008783	10.400000	-5.000000	-0.000280	-0.000000	-1.000000	-1.000000	0.000000	0.000280	0.000000	1.000000	-0.000000
232	0.008769	10.400000	-5.050000	-0.000282	0.000000	-1.000000	-1.000000	0.000000	0.000282	0.000000	1.000000	-0.000000
233	0.008755	10.400000	-5.100000	-0.000285	0.000000	-1.000000	-1.000000	0.000000	0.000285	0.000000	1.000000	-0.000000
234	0.008740	10.400000	-5.150000	-0.000288	-0.000000	-1.000000	-1.000000	0.000000	0.000288	0.000000	1.000000	-0.000000
235	0.008726	10.400000	-5.200000	-0.000290	-0.000000	-1.000000	-1.000000	0.000000	0.000290	0.000000	1.000000	-0.000000
236	0.008711	10.400000	-5.250000	-0.000293	-0.000000	-1.000000	-1.000000	0.000000	0.000293	0.000000	1.000000	-0.000000
237	0.008697	10.400000	-5.300000	-0.000296	0.000000	-1.000000	-1.000000	0.000000	0.000296	0.000000	1.000000	-0.000000
238	0.008682	10.400000	-5.350000	-0.000299	0.000000	-1.000000	-1.000000	0.000000	0.000299	0.000000	1.000000	-0.000000
239	0.008667	10.400000	-5.400000	-0.000302	-0.000000	-1.000000	-1.000000	0.000000	0.000302	0.000000	1.000000	-0.000000
240	0.008652	10.400000	-5.450000	-0.000305	-0.000000	-1.000000	-1.000000	0.000000	0.000305	0.000000	1.000000	-0.000000
241	0.008636	10.400000	-5.500000	-0.000308	-0.000000	-1.000000	-1.000000	0.000000	0.000308	0.000000	1.000000	-0.000000
242	0.008621	10.400000	-5.550000	-0.000311	0.000000	-1.000000	-1.000000	0.000000	0.000311	0.000000	1.000000	-0.000000
243	0.008605	10.400000	-5.600000	-0.000314	0.000000	-1.000000	-1.000000	0.000000	0.000314	0.000000	1.000000	-0.000000
244	0.008590	10.400000	-5.650000	-0.000317	-0.000000	-1.000000	-1.000000	0.000000	0.000317	0.000000	1.000000	-0.000000
245	0.008574	10.400000	-5.700000	-0.000320	-0.000000	-1.000000	-1.000000	0.000000	0.000320	0.000000	1.000000	-0.000000
246	0.008558	10.400000	-5.750000	-0.000323	-0.000000	-1.000000	-1.000000	0.000000	0.000323	0.000000	1.000000	-0.000000
247	0.008541	10.400000	-5.800000	-0.000326	0.000000	-1.000000	-1.000000	0.000000	0.000326	0.000000	1.000000	-0.000000
248	0.008525	10.400000	-5.850000	-0.000329	0.000000	-1.000000	-1.000000	0.000000	0.000329	0.000000	1.000000	-0.000000
249	0.008509	10.400000	-5.900000	-0.000332	-0.000000	-1.000000	-1.000000	0.000000	0.000332	0.000000	1.000000	-0.000000
250	0.008492	10.400000	-5.950000	-0.000336	-0.000000	-1.000000	-1.000000	0.000000	0.000336	0.000000	1.000000	-0.000000
251	0.008475	10.400000	-6.000000	-0.000339	-0.000000	-1.000000	-1.000000	0.000000	0.000339	0.000000	1.000000	-0.000000
252	0.008458	10.400000	-6.050000	-0.000342	0.000000	-1.000000	-1.000000	0.000000	0.000342	0.000000	1.000000	-0.000000
253	0.008441	10.400000	-6.100000	-0.000346	0.000000	-1.000000	-1.000000	0.000000	0.000346	0.000000	1.000000	-0.000000
254	0.008423	10.400000	-6.150000	-0.000349	-0.000000	-1.000000	-1.000000	0.000000	0.000349	0.000000	1.000000	-0.000000
255	0.008406	10.400000	-6.200000	-0.000353	-0.000000	-1.000000	-1.000000	0.000000	0.000353	0.000000	1.000000	-0.000000
256	0.008388	10.400000	-6.250000	-0.000356	-0.000000	-1.000000	-1.000000	0.000000	0.000356	0.000000	1.000000	-0.000000
257	0.008370	10.400000	-6.300000	-0.000360	0.000000	-1.000000	-1.000000	0.000000	0.000360	0.000000	1.000000	-0.000000
258	0.008352	10.400000	-6.350000	-0.000364	0.000000	-1.000000	-1.000000	0.000000	0.000364	0.000000	1.000000	-0.000000
259	0.008334	10.400000	-6.400000	-0.000367	-0.000000	-1.000000	-1.000000	0.000000	0.000367	0.000000	1.000000	-0.000000
260	0.008315	10.400000	-6.450000	-0.000371	-0.000000	-1.000000	-1.000000	0.000000	0.000371	0.000000	1.000000	-0.000000
261	0.008297	10.400000	-6.500000	-0.000375	-0.000000	-1.000000	-1.000000	0.000000	0.000375	0.000000	1.000000	-0.000000
262	0.008278	10.400000	-6.550000	-0.000379	0.000000	-1.000000	-1.000000	0.000000	0.000379	0.000000	1.000000	-0.000000
263	0.008259	10.400000	-6.600000	-0.000383	0.000000	-1.000000	-1.000000	0.000000	0.000383	0.000000	1.000000	-0.000000
264	0.008240	10.400000	-6.650000	-0.000387	-0.000000	-1.000000	-1.000000	0.000000	0.000387	0.000000	1.000000	-0.000000
265	0.008220	10.400000	-6.700000	-0.000391	-0.000000	-1.000000	-1.000000	0.000000	0.000391	0.000000	1.000000	-0.000000
266	0.008201	10.400000	-6.750000	-0.000395	-0.000000	-1.000000	-1.000000	0.000000	0.000395	0.000000	1.000000	-0.000000
267	0.008181	10.400000	-6.800000	-0.000399	0.000000	-1.000000	-1.000000	0.000000	0.000399	0.000000	1.000000	-0.000000
268	0.008161	10.400000	-6.850000	-0.000403	0.000000	-1.000000	-1.000000	0.000000	0.000403	0.000000	1.000000	-0.000000
269	0.008141	10.400000	-6.900000	-0.000407	-0.000000	-1.000000	-1.000000	0.000000	0.000407	0.000000	1.000000	-0.000000
270	0.008120	10.400000	-6.950000	-0.000412	-0.000000	-1.000000	-1.000000	0.000000	0.000412	0.000000	1.000000	-0.000000
271	0.008099	10.400000	-7.000000	-0.000416	-0.000000	-1.000000	-1.000000	0.000000	0.000416	0.000000	1.000000	-0.000000
272	0.008079	10.400000	-7.050000	-0.000421	0.000000	-1.000000	-1.000000	0.000000	0.000421	0.000000	1.000000	-0.000000
273	0.008057	10.400000	-7.100000	-0.000425	0.000000	-1.000000	-1.000000	0.000000	0.000425	0.000000	1.000000	-0.000000
274	0.008036	10.400000	-7.150000	-0.000430	-0.000000	-1.000000	-1.000000	0.000000	0.000430	0.000000	1.000000	-0.000000
275	0.008015	10.400000	-7.200000	-0.000434	-0.000000	-1.000000	-1.000000	0.000000	0.000434	0.000000	1.000000	-0.000000
276	0.007993	10.400000	-7.250000	-0.000439	-0.000000	-1.000000	-1.000000	0.000000	0.000439	0.000000	1.000000	-0.000000
277	0.007971	10.400000	-7.300000	-0.000444	0.000000	-1.000000	-1.000000	0.000000	0.000444	0.000000	1.000000	-0.000000
278	0.007948	10.400000	-7.350000	-0.000449	0.000000	-1.000000	-1.000000	0.000000	0.000449	0.000000	1.000000	-0.000000
279	0.007926	10.400000	-7.400000	-0.000454	-0.000000	-1.000000	-1.000000	0.000000	0.000454	0.000000	1.000000	-0.000000
280	0.007903	10.400000	-7.450000	-0.000459	-0.000000	-1.000000	-1.000000	0.000000	0.000459	0.000000	1.000000	-0.000000
281	0.007880	10.400000	-7.500000	-0.000464	-0.000000	-1.000000	-1.000000	0.000000	0.000464	0.000000	1.000000	-0.000000
282	0.007857	10.400000	-7.550000	-0.000470	0.000000	-1.000000	-1.000000	0.000000	0.000470	0.000000	1.000000	-0.000000
283	0.007833	10.400000	-7.600000	-0.000475	0.000000	-1.000000	-1.000000	0.000000	0.000475	0.000000	1.000000	-0.000000
284	0.007809	10.400000	-7.650000	-0.000481	-0.000000	-1.000000	-1.000000	0.000000	0.000481	0.000000	1.000000	-0.000000
285	0.007785	10.400000	-7.700000	-0.000486	-0.000000	-1.000000	-1.000000	0.000000	0.000486	0.000000	1.000000	-0.000000
286	0.007760	10.400000	-7.750000	-0.000492	-0.000000	-1.000000	-1.000000	0.000000	0.000492	0.000000	1.000000	-0.000000
287	0.007736	10.400000	-7.800000	-0.000498	0.000000	-1.000000	-1.000000	0.000000	0.000498	0.000000	1.000000	-0.000000
288	0.007711	10.400000	-7.850000	-0.000504	0.000000	-1.000000	-1.000000	0.000000	0.000504	0.000000	1.000000	-0.000000
289	0.007685	10.400000	-7.900000	-0.000510	-0.000000	-1.000000	-1.000000	0.000000	0.000510	0.000000	1.000000	-0.000000
290	0.007660	10.400000	-7.950000	-0.000516	-0.000000	-1.000000	-1.000000	0.000000	0.000516	0.000000	1.000000	-0.000000
291	0.007634	10.400000	-8.000000	-0.000522	-0.000000	-1.000000	-1.000000	0.000000	0.000522	0.000000	1.000000	-0.000000
292	0.007608	10.400000	-8.050000	-0.000528	0.000000	-1.000000	-1.000000	0.000000	0.000528	0.000000	1.000000	-0.000000
293	0.007581	10.400000	-8.100000	-0.000535	0.000000	-1.000000	-1.000000	0.000000	0.000535	0.000000	1.000000	-0.000000
294	0.007554	10.400000	-8.150000	-0.000542	-0.000000	-1.000000	-1.000000	0.000000	0.000542	0.000000	1.000000	-0.000000
295	0.007527	10.400000	-8.200000	-0.000548	-0.000000	-1.000000	-1.000000	0.000000	0.000548	0.000000	1.000000	-0.000000
296	0.007499	10.400000	-8.250000	-0.000555	-0.000000	-1.000000	-1.000000	0.000000	0.000555	0.000000	1.000000	-0.000000
297	0.007472	10.400000	-8.300000	-0.000562	0.000000	-1.000000	-1.000000	0.000000	0.000562	0.000000	1.000000	-0.000000
298	0.007443	10.400000	-8.350000	-0.000570	0.000000	-1.000000	-1.000000	0.000000	0.000570	0.000000	1.000000	-0.000000
299	0.007415	10.400000	-8.400000	-0.000577	-0.000000	-1.000000	-1.000000	0.000000	0.000577	0.000000	1.000000	-0.000000
300	0.007386	10.400000	-8.450000	-0.000585	-0.000000	-1.000000	-1.000000	0.000000	0.000585	0.000000	1.000000	-0.000000
301	0.007356	10.400000	-8.500000	-0.000592	-0.000000	-1.000000	-1.000000	0.000000	0.000592	0.000000	1.000000	-0.000000
302	0.007326	10.400000	-8.550000	-0.000600	0.000000	-1.000000	-1.000000	0.000000	0.000600	0.000000	1.000000	-0.000000
303	0.007296	10.400000	-8.600000	-0.000608	0.000000	-1.000000	-1.000000	0.000000	0.000608	0.000000	1.000000	-0.000000
304	0.007266	10.400000	-8.650000	-0.000617	-0.000000	-1.000000	-1.000000	0.000000	0.000617	0.000000	1.000000	-0.000000
305	0.007235	10.400000	-8.700000	-0.000625	-0.000000	-1.000000	-1.000000	0.000000	0.000625	0.000000	1.000000	-0.000000
306	0.007203	10.400000	-8.750000	-0.000634	-0.000000	-1.000000	-1.000000	0.000000	0.000634	0.000000	1.000000	-0.000000
307	0.007171	10.400000	-8.800000	-0.000643	0.000000	-1.000000	-1.000000	0.000000	0.000643	0.000000	1.000000	-0.000000
308	0.007139	10.400000	-8.850000	-0.000652	0.000000	-1.000000	-1.000000	0.000000	0.000652	0.000000	1.000000	-0.000000
309	0.007106	10.400000	-8.900000	-0.000661	-0.000000	-1.000000	-1.000000	0.000000	0.000661	0.000000	1.000000	-0.000000
310	0.007073	10.400000	-8.950000	-0.000671	-0.000000	-1.000000	-1.000000	0.000000	0.000671	0.000000	1.000000	-0.000000
311	0.007039	10.400000	-8.999999	-0.000681	-0.000000	-1.000000	-1.000000	0.000000	0.000681	0.000000	1.000000	-0.000000
312	0.007005	10.400000	-9.049999	-0.000691	0.000000	-1.000000	-1.000000	0.000000	0.000691	0.000000	1.000000	-0.000000
313	0.006970	10.400000	-9.099999	-0.000702	0.000000	-1.000000	-1.000000	0.000000	0.000702	0.000000	1.000000	-0.000000
314	0.006935	10.400000	-9.149999	-0.000712	-0.000000	-1.000000	-1.000000	0.000000	0.000712	0.000000	1.000000	-0.000000
315	0.006899	10.400000	-9.199999	-0.000723	-0.000000	-1.000000	-1.000000	0.000000	0.000723	0.000000	1.000000	-0.000000
316	0.006863	10.400000	-9.249999	-0.000735	-0.000000	-1.000000	-1.000000	0.000000	0.000735	0.000000	1.000000	-0.000000
317	0.006826	10.400000	-9.299999	-0.000747	0.000000	-1.000000	-1.000000	0.000000	0.000747	0.000000	1.000000	-0.000000
318	0.006788	10.400000	-9.349999	-0.000759	0.000000	-1.000000	-1.000000	0.000000	0.000759	0.000000	1.000000	-0.000000
319	0.006750	10.400000	-9.399999	-0.000771	-0.000000	-1.000000	-1.000000	0.000000	0.000771	0.000000	1.000000	-0.000000
320	0.006711	10.400000	-9.449999	-0.000784	-0.000000	-1.000000	-1.000000	0.000000	0.000784	0.000000	1.000000	-0.000000
321	0.006672	10.400000	-9.499999	-0.000797	-0.000000	-1.000000	-1.000000	0.000000	0.000797	0.000000	1.000000	-0.000000
322	0.006632	10.400000	-9.549999	-0.000811	0.000000	-1.000000	-1.000000	0.000000	0.000811	0.000000	1.000000	-0.000000
323	0.006591	10.400000	-9.599999	-0.000825	0.000000	-1.000000	-1.000000	0.000000	0.000825	0.000000	1.000000	-0.000000
324	0.006550	10.400000	-9.649999	-0.000840	-0.000000	-1.000000	-1.000000	0.000000	0.000840	0.000000	1.000000	-0.000000
325	0.006507	10.400000	-9.699999	-0.000855	-0.000000	-1.000000	-1.000000	0.000000	0.000855	0.000000	1.000000	-0.000000
326	0.006464	10.400000	-9.749999	-0.000871	-0.000000	-1.000000	-1.000000	0.000000	0.000871	0.000000	1.000000	-0.000000
327	0.006420	10.400000	-9.799999	-0.000888	0.000000	-1.000000	-1.000000	0.000000	0.000888	0.000000	1.000000	-0.000000
328	0.006376	10.400000	-9.849999	-0.000905	0.000000	-1.000000	-1.000000	0.000000	0.000905	0.000000	1.000000	-0.000000
329	0.006330	10.400000	-9.899999	-0.000922	-0.000000	-1.000000	-1.000000	0.000000	0.000922	0.000000	1.000000	-0.000000
330	0.006284	10.400000	-9.949999	-0.000940	-0.000000	-1.000000	-1.000000	0.000000	0.000940	0.000000	1.000000	-0.000000
331	0.006236	10.400000	-9.999999	-0.000960	-0.000000	-1.000000	-1.000000	0.000000	0.000960	0.000000	1.000000	-0.000000
332	0.006188	10.400000	-10.049999	-0.000980	0.000000	-1.000000	-1.000000	-0.000000	0.000980	-0.000000	1.000000	0.000000
333	0.006139	10.400000	-10.099999	-0.001001	0.000000	-0.999999	-0.999999	-0.000000	0.001001	-0.000000	1.000000	0.000000
334	0.006088	10.400000	-10.149999	-0.001023	0.000000	-0.999999	-0.999999	-0.000000	0.001023	-0.000000	1.000000	0.000000
335	0.006037	10.400000	-10.199999	-0.001046	0.000000	-0.999999	-0.999999	-0.000000	0.001046	-0.000000	1.000000	0.000000
336	0.005984	10.400000	-10.249999	-0.001070	0.000000	-0.999999	-0.999999	-0.000000	0.001070	-0.000000	1.000000	0.000000
337	0.005930	10.400000	-10.299999	-0.001095	-0.000000	-0.999999	-0.999999	0.000000	0.001095	0.000000	1.000000	-0.000000
338	0.005875	10.400000	-10.349999	-0.001122	0.000000	-0.999999	-0.999999	0.000000	0.001122	0.000000	1.000000	-0.000000
339	0.005819	10.400000	-10.399999	-0.001150	0.000000	-0.999999	-0.999999	0.000000	0.001150	0.000000	1.000000	-0.000000
340	0.005761	10.400000	-10.449999	-0.001179	0.000000	-0.999999	-0.999999	0.000000	0.001179	0.000000	1.000000	-0.000000
341	0.005701	10.400000	-10.499999	-0.001211	0.000000	-0.999999	-0.999999	0.000000	0.001211	0.000000	1.000000	-0.000000
342	0.005640	10.400000	-10.549999	-0.001331	-0.000000	-0.999999	-0.999999	0.000000	0.001331	0.000000	1.000000	-0.000000
343	0.005578	10.400000	-10.599999	-0.001591	-0.000000	-0.999999	-0.999999	0.000000	0.001591	0.000000	1.000000	-0.000000
344	0.005514	10.400000	-10.649999	-0.001823	-0.000000	-0.999998	-0.999998	0.000000	0.001823	0.000000	1.000000	-0.000000
345	0.005447	10.400000	-10.699999	-0.001853	-0.000000	-0.999998	-0.999998	0.000000	0.001853	0.000000	1.000000	-0.000000
346	0.005379	10.400000	-10.749999	-0.001509	-0.000000	-0.999999	-0.999999	0.000000	0.001509	0.000000	1.000000	-0.000000
347	0.005265	10.400000	-10.799998	-0.000825	0.000000	-1.000000	-1.000000	0.000000	0.000825	0.000000	1.000000	-0.000000
348	0.005080	10.400000	-10.849999	0.000005	-0.000000	-1.000000	-1.000000	0.000000	-0.000005	0.000000	1.000000	-0.000000
349	0.004909	10.400000	-10.899999	0.001156	-0.000000	-0.999999	-0.999999	0.000000	-0.001156	0.000000	1.000000	0.000000
350	0.004837	10.400000	-10.949998	0.002809	-0.000000	-0.999996	-0.999996	0.000000	-0.002809	0.000000	1.000000	0.000000
351	0.004951	10.400000	-10.999997	0.005148	-0.000000	-0.999987	-0.999987	0.000000	-0.005148	0.000000	1.000000	0.000000
352	0.005230	10.400000	-11.049995	0.008281	0.000000	-0.999966	-0.999966	0.000000	-0.008281	0.000000	1.000000	0.000000
353	0.005578	10.400000	-11.099996	0.012118	0.000000	-0.999927	-0.999927	0.000000	-0.012118	0.000000	1.000000	0.000000
354	0.006083	10.400000	-11.149996	0.016510	0.000000	-0.999864	-0.999864	0.000000	-0.016510	0.000000	1.000000	0.000000
355	0.006835	10.400000	-11.199990	0.021303	-0.000000	-0.999773	-0.999773	0.000000	-0.021303	0.000000	1.000000	0.000000
356	0.007923	10.400000	-11.249974	0.026343	-0.000000	-0.999653	-0.999653	0.000000	-0.026343	0.000000	1.000000	0.000000
357	0.009374	10.400000	-11.299948	0.031660	0.000000	-0.999499	-0.999499	0.000000	-0.031660	0.000000	1.000000	0.000000
358	0.011113	10.400000	-11.349919	0.037434	0.000000	-0.999299	-0.999299	0.000000	-0.037434	0.000000	1.000000	0.000000
359	0.013145	10.400000	-11.399881	0.043506	0.000000	-0.999053	-0.999053	0.000000	-0.043506	0.000000	1.000000	0.000000
360	0.015475	10.400000	-11.449829	0.049709	-0.000000	-0.998764	-0.998764	0.000000	-0.049709	0.000000	1.000000	0.000000
361	0.018111	10.400000	-11.499757	0.055878	-0.000000	-0.998438	-0.998438	0.000000	-0.055878	0.000000	1.000000	0.000000
362	0.021053	10.400000	-11.549666	0.061951	0.000000	-0.998079	-0.998079	0.000000	-0.061951	0.000000	1.000000	0.000000
363	0.024293	10.400000	-11.599562	0.068064	0.000000	-0.997681	-0.997681	0.000000	-0.068064	0.000000	1.000000	0.000000
364	0.027835	10.400000	-11.649440	0.074222	-0.000000	-0.997242	-0.997242	0.000000	-0.074222	0.000000	1.000000	0.000000
365	0.031688	10.400000	-11.699294	0.080422	-0.000000	-0.996761	-0.996761	0.000000	-0.080422	0.000000	1.000000	0.000000
366	0.035858	10.400000	-11.749117	0.086666	-0.000000	-0.996237	-0.996237	0.000000	-0.086666	0.000000	1.000000	0.000000
367	0.040344	10.400000	-11.798910	0.092951	0.000000	-0.995671	-0.995671	0.000000	-0.092951	0.000000	1.000000	0.000000
368	0.045139	10.400000	-11.848680	0.099279	0.000000	-0.995060	-0.995060	0.000000	-0.099279	0.000000	1.000000	0.000000
369	0.050249	10.400000	-11.898423	0.105648	0.000000	-0.994404	-0.994404	0.000000	-0.105648	0.000000	1.000000	0.000000
370	0.055678	10.400000	-11.948130	0.112059	-0.000000	-0.993702	-0.993702	0.000000	-0.112059	0.000000	1.000000	0.000000
371	0.061435	10.400000	-11.997795	0.118509	-0.000000	-0.992953	-0.992953	0.000000	-0.118509	0.000000	1.000000	0.000000
372	0.067519	10.400000	-12.047417	0.124999	0.000000	-0.992157	-0.992157	0.000000	-0.124999	0.000000	1.000000	0.000000
373	0.073922	10.400000	-12.097007	0.131529	0.000000	-0.991312	-0.991312	0.000000	-0.131529	0.000000	1.000000	0.000000
374	0.080649	10.400000	-12.146556	0.138098	0.000000	-0.990419	-0.990419	0.000000	-0.138098	0.000000	1.000000	0.000000
375	0.087707	10.400000	-12.196059	0.144704	-0.000000	-0.989475	-0.989475	0.000000	-0.144704	0.000000	1.000000	0.000000
376	0.095101	10.400000	-12.245506	0.151345	-0.000000	-0.988481	-0.988481	0.000000	-0.151345	0.000000	1.000000	0.000000
377	0.102831	10.400000	-12.294899	0.158022	0.000000	-0.987436	-0.987436	0.000000	-0.158022	0.000000	1.000000	0.000000
378	0.110891	10.400000	-12.344246	0.164736	0.000000	-0.986338	-0.986338	0.000000	-0.164736	0.000000	1.000000	0.000000
379	0.119284	10.400000	-12.393541	0.171485	0.000000	-0.985187	-0.985187	0.000000	-0.171485	0.000000	1.000000	0.000000
380	0.128017	10.400000	-12.442776	0.178266	-0.000000	-0.983982	-0.983982	0.000000	-0.178266	0.000000	1.000000	0.000000
381	0.137093	10.400000	-12.491942	0.185078	-0.000000	-0.982724	-0.982724	0.000000	-0.185078	0.000000	1.000000	0.000000
