"No."	"PosX"	"PosY"	"PosZ"	"FrontX"	"FrontY"	"FrontZ"	"LeftX"	"LeftY"	"LeftZ"	"UpX"	"UpY"	"UpZ"
217	0.000000	9.000000	-1.800000	0.000000	0.000000	-1.000000	-1.000000	0.000055	0.000000	0.000055	1.000000	0.000000
218	0.000000	9.000000	-1.850000	0.000000	0.000000	-1.000000	-1.000000	0.000056	0.000000	0.000056	1.000000	0.000000
219	0.000000	9.000000	-1.900000	0.000000	0.000000	-1.000000	-1.000000	0.000056	0.000000	0.000056	1.000000	0.000000
220	0.000000	9.000000	-1.950000	0.000000	0.000000	-1.000000	-1.000000	0.000056	0.000000	0.000056	1.000000	0.000000
221	0.000000	9.000000	-2.000000	0.000000	0.000000	-1.000000	-1.000000	0.000057	0.000000	0.000057	1.000000	0.000000
222	0.000000	9.000000	-2.050000	0.000000	0.000000	-1.000000	-1.000000	0.000057	0.000000	0.000057	1.000000	0.000000
223	0.000000	9.000000	-2.100000	0.000000	0.000000	-1.000000	-1.000000	0.000057	0.000000	0.000057	1.000000	0.000000
224	0.000000	9.000000	-2.150000	0.000000	0.000000	-1.000000	-1.000000	0.000058	0.000000	0.000058	1.000000	0.000000
225	0.000000	9.000000	-2.200000	0.000000	0.000000	-1.000000	-1.000000	0.000058	0.000000	0.000058	1.000000	0.000000
226	0.000000	9.000000	-2.250000	0.000000	0.000000	-1.000000	-1.000000	0.000058	0.000000	0.000058	1.000000	0.000000
227	0.000000	9.000000	-2.300000	0.000000	0.000000	-1.000000	-1.000000	0.000059	0.000000	0.000059	1.000000	0.000000
228	0.000000	9.000000	-2.350000	0.000000	0.000000	-1.000000	-1.000000	0.000059	0.000000	0.000059	1.000000	0.000000
229	0.000000	9.000000	-2.400000	0.000000	0.000000	-1.000000	-1.000000	0.000059	0.000000	0.000059	1.000000	0.000000
230	0.000000	9.000000	-2.450000	0.000000	0.000000	-1.000000	-1.000000	0.000060	0.000000	0.000060	1.000000	0.000000
231	0.000000	9.000000	-2.500000	0.000000	0.000000	-1.000000	-1.000000	0.000060	0.000000	0.000060	1.000000	0.000000
232	0.000000	9.000000	-2.550000	0.000000	0.000000	-1.000000	-1.000000	0.000060	0.000000	0.000060	1.000000	0.000000
233	0.000000	9.000000	-2.600000	0.000000	0.000000	-1.000000	-1.000000	0.000061	0.000000	0.000061	1.000000	0.000000
234	0.000000	9.000000	-2.650000	0.000000	0.000000	-1.000000	-1.000000	0.000061	0.000000	0.000061	1.000000	0.000000
235	0.000000	9.000000	-2.700000	0.000000	0.000000	-1.000000	-1.000000	0.000061	0.000000	0.000061	1.000000	0.000000
236	0.000000	9.000000	-2.750000	0.000000	0.000000	-1.000000	-1.000000	0.000062	0.000000	0.000062	1.000000	0.000000
237	0.000000	9.000000	-2.800000	0.000000	0.000000	-1.000000	-1.000000	0.000062	0.000000	0.000062	1.000000	0.000000
238	0.000000	9.000000	-2.850000	0.000000	0.000000	-1.000000	-1.000000	0.000062	0.000000	0.000062	1.000000	0.000000
239	0.000000	9.000000	-2.900000	0.000000	0.000000	-1.000000	-1.000000	0.000063	0.000000	0.000063	1.000000	0.000000
240	0.000000	9.000000	-2.950000	0.000000	0.000000	-1.000000	-1.000000	0.000063	0.000000	0.000063	1.000000	0.000000
241	0.000000	9.000000	-3.000000	0.000000	0.000000	-1.000000	-1.000000	0.000063	0.000000	0.000063	1.000000	0.000000
242	0.000000	9.000000	-3.050000	0.000000	0.000000	-1.000000	-1.000000	0.000064	0.000000	0.000064	1.000000	0.000000
243	0.000000	9.000000	-3.100000	0.000000	0.000000	-1.000000	-1.000000	0.000064	0.000000	0.000064	1.000000	0.000000
244	0.000000	9.000000	-3.150000	0.000000	0.000000	-1.000000	-1.000000	0.000064	0.000000	0.000064	1.000000	0.000000
245	0.000000	9.000000	-3.200000	0.000000	0.000000	-1.000000	-1.000000	0.000064	0.000000	0.000064	1.000000	0.000000
246	0.000000	9.000000	-3.250000	0.000000	0.000000	-1.000000	-1.000000	0.000065	0.000000	0.000065	1.000000	0.000000
247	0.000000	9.000000	-3.300000	0.000000	0.000000	-1.000000	-1.000000	0.000065	0.000000	0.000065	1.000000	0.000000
248	0.000000	9.000000	-3.350000	0.000000	0.000000	-1.000000	-1.000000	0.000065	0.000000	0.000065	1.000000	0.000000
249	0.000000	9.000000	-3.400000	0.000000	0.000000	-1.000000	-1.000000	0.000066	0.000000	0.000066	1.000000	0.000000
250	0.000000	9.000000	-3.450000	0.000000	0.000000	-1.000000	-1.000000	0.000066	0.000000	0.000066	1.000000	0.000000
251	0.000000	9.000000	-3.500000	0.000000	0.000000	-1.000000	-1.000000	0.000066	0.000000	0.000066	1.000000	0.000000
252	0.000000	9.000000	-3.550000	0.000000	0.000000	-1.000000	-1.000000	0.000067	0.000000	0.000067	1.000000	0.000000
253	0.000000	9.000000	-3.600000	0.000000	0.000000	-1.000000	-1.000000	0.000067	0.000000	0.000067	1.000000	0.000000
254	0.000000	9.000000	-3.650000	0.000000	0.000000	-1.000000	-1.000000	0.000067	0.000000	0.000067	1.000000	0.000000
255	0.000000	9.000000	-3.700000	0.000000	0.000000	-1.000000	-1.000000	0.000068	0.000000	0.000068	1.000000	0.000000
256	0.000000	9.000000	-3.750000	0.000000	0.000000	-1.000000	-1.000000	0.000068	0.000000	0.000068	1.000000	0.000000
257	0.000000	9.000000	-3.800000	0.000000	0.000000	-1.000000	-1.000000	0.000068	0.000000	0.000068	1.000000	0.000000
258	0.000000	9.000000	-3.850000	0.000000	0.000000	-1.000000	-1.000000	0.000068	0.000000	0.000068	1.000000	0.000000
259	0.000000	9.000000	-3.900000	0.000000	0.000000	-1.000000	-1.000000	0.000069	0.000000	0.000069	1.000000	0.000000
260	0.000000	9.000000	-3.950000	0.000000	0.000000	-1.000000	-1.000000	0.000069	0.000000	0.000069	1.000000	0.000000
261	0.000000	9.000000	-4.000000	0.000000	0.000000	-1.000000	-1.000000	0.000069	0.000000	0.000069	1.000000	0.000000
262	0.000000	9.000000	-4.050000	0.000000	0.000000	-1.000000	-1.000000	0.000070	0.000000	0.000070	1.000000	0.000000
263	0.000000	9.000000	-4.100000	0.000000	0.000000	-1.000000	-1.000000	0.000070	0.000000	0.000070	1.000000	0.000000
264	0.000000	9.000000	-4.150000	0.000000	0.000000	-1.000000	-1.000000	0.000070	0.000000	0.000070	1.000000	0.000000
265	0.000000	9.000000	-4.200000	0.000000	0.000000	-1.000000	-1.000000	0.000070	0.000000	0.000070	1.000000	0.000000
266	0.000000	9.000000	-4.250000	0.000000	0.000000	-1.000000	-1.000000	0.000071	0.000000	0.000071	1.000000	0.000000
267	0.000000	9.000000	-4.300000	0.000000	0.000000	-1.000000	-1.000000	0.000071	0.000000	0.000071	1.000000	0.000000
268	0.000000	9.000000	-4.350000	0.000000	0.000000	-1.000000	-1.000000	0.000071	0.000000	0.000071	1.000000	0.000000
269	0.000000	9.000000	-4.400000	0.000000	0.000000	-1.000000	-1.000000	0.000072	0.000000	0.000072	1.000000	0.000000
270	0.000000	9.000000	-4.450000	0.000000	0.000000	-1.000000	-1.000000	0.000072	0.000000	0.000072	1.000000	0.000000
271	0.000000	9.000000	-4.500000	0.000000	0.000000	-1.000000	-1.000000	0.000072	0.000000	0.000072	1.000000	0.000000
272	0.000000	9.000000	-4.550000	0.000000	0.000000	-1.000000	-1.000000	0.000072	0.000000	0.000072	1.000000	0.000000
273	0.000000	9.000000	-4.600000	0.000000	0.000000	-1.000000	-1.000000	0.000073	0.000000	0.000073	1.000000	0.000000
274	0.000000	9.000000	-4.650000	0.000000	0.000000	-1.000000	-1.000000	0.000073	0.000000	0.000073	1.000000	0.000000
275	0.000000	9.000000	-4.700000	0.000000	0.000000	-1.000000	-1.000000	0.000073	0.000000	0.000073	1.000000	0.000000
276	0.000000	9.000000	-4.750000	0.000000	0.000000	-1.000000	-1.000000	0.000073	0.000000	0.000073	1.000000	0.000000
277	0.000000	9.000000	-4.800000	0.000000	0.000000	-1.000000	-1.000000	0.000074	0.000000	0.000074	1.000000	0.000000
278	0.000000	9.000000	-4.850000	0.000000	0.000000	-1.000000	-1.000000	0.000074	0.000000	0.000074	1.000000	0.000000
279	0.000000	9.000000	-4.900000	0.000000	0.000000	-1.000000	-1.000000	0.000074	0.000000	0.000074	1.000000	0.000000
280	0.000000	9.000000	-4.950000	0.000000	0.000000	-1.000000	-1.000000	0.000074	0.000000	0.000074	1.000000	0.000000
281	0.000000	9.000000	-5.000000	0.000000	0.000000	-1.000000	-1.000000	0.000075	0.000000	0.000075	1.000000	0.000000
282	0.000000	9.000000	-5.050000	0.000000	0.000000	-1.000000	-1.000000	0.000075	0.000000	0.000075	1.000000	0.000000
283	0.000000	9.000000	-5.100000	0.000000	0.000000	-1.000000	-1.000000	0.000075	0.000000	0.000075	1.000000	0.000000
284	0.000000	9.000000	-5.150000	0.000000	0.000000	-1.000000	-1.000000	0.000075	0.000000	0.000075	1.000000	0.000000
285	0.000000	9.000000	-5.200000	0.000000	0.000000	-1.000000	-1.000000	0.000076	0.000000	0.000076	1.000000	0.000000
286	0.000000	9.000000	-5.250000	0.000000	0.000000	-1.000000	-1.000000	0.000076	0.000000	0.000076	1.000000	0.000000
287	0.000000	9.000000	-5.300000	0.000000	0.000000	-1.000000	-1.000000	0.000076	0.000000	0.000076	1.000000	0.000000
288	0.000000	9.000000	-5.350000	0.000000	0.000000	-1.000000	-1.000000	0.000076	0.000000	0.000076	1.000000	0.000000
289	0.000000	9.000000	-5.400000	0.000000	0.000000	-1.000000	-1.000000	0.000077	0.000000	0.000077	1.000000	0.000000
290	0.000000	9.000000	-5.450000	0.000000	0.000000	-1.000000	-1.000000	0.000077	0.000000	0.000077	1.000000	0.000000
291	0.000000	9.000000	-5.500000	0.000000	0.000000	-1.000000	-1.000000	0.000077	0.000000	0.000077	1.000000	0.000000
292	0.000000	9.000000	-5.550000	0.000000	0.000000	-1.000000	-1.000000	0.000077	0.000000	0.000077	1.000000	0.000000
293	0.000000	9.000000	-5.600000	0.000000	0.000000	-1.000000	-1.000000	0.000078	0.000000	0.000078	1.000000	0.000000
294	0.000000	9.000000	-5.650000	0.000000	0.000000	-1.000000	-1.000000	0.000078	0.000000	0.000078	1.000000	0.000000
295	0.000000	9.000000	-5.700000	0.000000	0.000000	-1.000000	-1.000000	0.000078	0.000000	0.000078	1.000000	0.000000
296	0.000000	9.000000	-5.750000	0.000000	0.000000	-1.000000	-1.000000	0.000078	0.000000	0.000078	1.000000	0.000000
297	0.000000	9.000000	-5.800000	0.000000	0.000000	-1.000000	-1.000000	0.000078	0.000000	0.000078	1.000000	0.000000
298	0.000000	9.000000	-5.850000	0.000000	0.000000	-1.000000	-1.000000	0.000079	0.000000	0.000079	1.000000	0.000000
299	0.000000	9.000000	-5.900000	0.000000	0.000000	-1.000000	-1.000000	0.000079	0.000000	0.000079	1.000000	0.000000
300	0.000000	9.000000	-5.950000	0.000000	0.000000	-1.000000	-1.000000	0.000079	0.000000	0.000079	1.000000	0.000000
301	0.000000	9.000000	-6.000000	0.000000	0.000000	-1.000000	-1.000000	0.000079	0.000000	0.000079	1.000000	0.000000
302	0.000000	9.000000	-6.050000	0.000000	0.000000	-1.000000	-1.000000	0.000079	0.000000	0.000079	1.000000	0.000000
303	0.000000	9.000000	-6.100000	0.000000	0.000000	-1.000000	-1.000000	0.000080	0.000000	0.000080	1.000000	0.000000
304	0.000000	9.000000	-6.150000	0.000000	0.000000	-1.000000	-1.000000	0.000080	0.000000	0.000080	1.000000	0.000000
305	0.000000	9.000000	-6.200000	0.000000	0.000000	-1.000000	-1.000000	0.000080	0.000000	0.000080	1.000000	0.000000
306	0.000000	9.000000	-6.250000	0.000000	0.000000	-1.000000	-1.000000	0.000080	0.000000	0.000080	1.000000	0.000000
307	0.000000	9.000000	-6.300000	0.000000	0.000000	-1.000000	-1.000000	0.000080	0.000000	0.000080	1.000000	0.000000
308	0.000000	9.000000	-6.350000	0.000000	0.000000	-1.000000	-1.000000	0.000081	0.000000	0.000081	1.000000	0.000000
309	0.000000	9.000000	-6.400000	0.000000	0.000000	-1.000000	-1.000000	0.000081	0.000000	0.000081	1.000000	0.000000
310	0.000000	9.000000	-6.450000	0.000000	0.000000	-1.000000	-1.000000	0.000081	0.000000	0.000081	1.000000	0.000000
311	0.000000	9.000000	-6.500000	0.000000	0.000000	-1.000000	-1.000000	0.000081	0.000000	0.000081	1.000000	0.000000
312	0.000000	9.000000	-6.550000	0.000000	0.000000	-1.000000	-1.000000	0.000081	0.000000	0.000081	1.000000	0.000000
313	0.000000	9.000000	-6.600000	0.000000	0.000000	-1.000000	-1.000000	0.000081	0.000000	0.000081	1.000000	0.000000
314	0.000000	9.000000	-6.650000	0.000000	0.000000	-1.000000	-1.000000	0.000082	0.000000	0.000082	1.000000	0.000000
315	0.000000	9.000000	-6.700000	0.000000	0.000000	-1.000000	-1.000000	0.000082	0.000000	0.000082	1.000000	0.000000
316	0.000000	9.000000	-6.750000	0.000000	0.000000	-1.000000	-1.000000	0.000082	0.000000	0.000082	1.000000	0.000000
317	0.000000	9.000000	-6.800000	0.000000	0.000000	-1.000000	-1.000000	0.000082	0.000000	0.000082	1.000000	0.000000
318	0.000000	9.000000	-6.850000	0.000000	0.000000	-1.000000	-1.000000	0.000082	0.000000	0.000082	1.000000	0.000000
319	0.000000	9.000000	-6.900000	0.000000	0.000000	-1.000000	-1.000000	0.000082	0.000000	0.000082	1.000000	0.000000
320	0.000000	9.000000	-6.950000	0.000000	0.000000	-1.000000	-1.000000	0.000083	0.000000	0.000083	1.000000	0.000000
321	0.000000	9.000000	-7.000000	0.000000	0.000000	-1.000000	-1.000000	0.000083	0.000000	0.000083	1.000000	0.000000
322	0.000000	9.000000	-7.050000	-0.000000	0.000078	-1.000000	-1.000000	0.000083	0.000000	0.000083	1.000000	0.000078
323	0.000000	9.000000	-7.100000	-0.000000	0.000247	-1.000000	-1.000000	0.000083	0.000000	0.000083	1.000000	0.000247
324	0.000000	9.000000	-7.150000	-0.000000	0.000378	-1.000000	-1.000000	0.000083	0.000000	0.000083	1.000000	0.000378
325	0.000000	9.000000	-7.200000	-0.000000	0.000343	-1.000000	-1.000000	0.000083	0.000000	0.000083	1.000000	0.000343
326	0.000000	9.000000	-7.250000	-0.000000	0.000014	-1.000000	-1.000000	0.000083	0.000000	0.000083	1.000000	0.000014
327	0.000000	9.000040	-7.300000	0.000000	-0.000521	-1.000000	-1.000000	0.000083	-0.000000	0.000083	1.000000	-0.000521
328	0.000000	9.000125	-7.350000	-0.000000	-0.001168	-0.999999	-1.000000	0.000084	-0.000000	0.000084	0.999999	-0.001168
329	0.000000	9.000191	-7.400000	-0.000000	-0.002066	-0.999998	-1.000000	0.000084	-0.000000	0.000084	0.999998	-0.002066
330	0.000000	9.000174	-7.450000	-0.000000	-0.003355	-0.999994	-1.000000	0.000084	-0.000000	0.000084	0.999994	-0.003355
331	0.000000	9.000012	-7.499999	-0.000000	-0.005176	-0.999987	-1.000000	0.000084	-0.000000	0.000084	0.999987	-0.005176
332	0.000000	8.999742	-7.549998	0.000000	-0.007639	-0.999971	-1.000000	0.000084	-0.000001	0.000084	0.999971	-0.007639
333	0.000000	8.999413	-7.599998	0.000000	-0.010637	-0.999943	-1.000000	0.000084	-0.000001	0.000084	0.999943	-0.010637
334	0.000000	8.998957	-7.649998	0.000000	-0.014054	-0.999901	-1.000000	0.000084	-0.000001	0.000084	0.999901	-0.014054
335	0.000000	8.998302	-7.699993	0.000000	-0.017779	-0.999842	-1.000000	0.000084	-0.000002	0.000084	0.999842	-0.017779
336	0.000000	8.997377	-7.749981	-0.000000	-0.021696	-0.999765	-1.000000	0.000084	-0.000002	0.000085	0.999765	-0.021696
337	0.000000	8.996186	-7.799965	0.000000	-0.025883	-0.999665	-1.000000	0.000085	-0.000002	0.000085	0.999665	-0.025883
338	0.000000	8.994778	-7.849946	0.000000	-0.030419	-0.999537	-1.000000	0.000085	-0.000003	0.000085	0.999537	-0.030419
339	0.000000	8.993142	-7.899922	0.000000	-0.035179	-0.999381	-1.000000	0.000085	-0.000003	0.000085	0.999381	-0.035179
340	0.000000	8.991269	-7.949887	0.000000	-0.040039	-0.999198	-1.000000	0.000085	-0.000003	0.000085	0.999198	-0.040039
341	0.000000	8.989151	-7.999840	-0.000000	-0.044878	-0.998992	-1.000000	0.000085	-0.000004	0.000085	0.998992	-0.044878
342	0.000000	8.986794	-8.049782	-0.000000	-0.049701	-0.998764	-1.000000	0.000085	-0.000004	0.000085	0.998764	-0.049701
343	0.000000	8.984203	-8.099717	-0.000000	-0.054587	-0.998509	-1.000000	0.000085	-0.000005	0.000085	0.998509	-0.054587
344	0.000000	8.981369	-8.149639	0.000000	-0.059533	-0.998226	-1.000000	0.000085	-0.000005	0.000085	0.998226	-0.059533
345	0.000000	8.978283	-8.199544	0.000000	-0.064540	-0.997915	-1.000000	0.000085	-0.000006	0.000085	0.997915	-0.064540
346	0.000000	8.974936	-8.249429	-0.000000	-0.069606	-0.997575	-1.000000	0.000085	-0.000006	0.000085	0.997575	-0.069606
347	0.000000	8.971336	-8.299297	-0.000000	-0.074731	-0.997204	-1.000000	0.000085	-0.000006	0.000085	0.997204	-0.074731
348	0.000000	8.967486	-8.349150	-0.000000	-0.079916	-0.996802	-1.000000	0.000085	-0.000007	0.000085	0.996802	-0.079916
349	0.000000	8.963377	-8.398984	0.000000	-0.085160	-0.996367	-1.000000	0.000085	-0.000007	0.000085	0.996367	-0.085160
350	0.000000	8.959002	-8.448793	0.000000	-0.090462	-0.995900	-1.000000	0.000085	-0.000008	0.000086	0.995900	-0.090462
351	0.000000	8.954351	-8.498572	-0.000000	-0.095819	-0.995399	-1.000000	0.000085	-0.000008	0.000086	0.995399	-0.095819
352	0.000000	8.949432	-8.548328	-0.000000	-0.101234	-0.994863	-1.000000	0.000085	-0.000009	0.000086	0.994863	-0.101234
353	0.000000	8.944249	-8.598060	-0.000000	-0.106706	-0.994291	-1.000000	0.000085	-0.000009	0.000086	0.994291	-0.106706
354	0.000000	8.938793	-8.647765	0.000000	-0.112234	-0.993682	-1.000000	0.000085	-0.000010	0.000086	0.993682	-0.112234
355	0.000000	8.933056	-8.697435	0.000000	-0.117813	-0.993036	-1.000000	0.000085	-0.000010	0.000086	0.993036	-0.117813
356	0.000000	8.927030	-8.747067	-0.000000	-0.123441	-0.992352	-1.000000	0.000085	-0.000011	0.000086	0.992352	-0.123441
357	0.000000	8.920723	-8.796665	-0.000000	-0.129123	-0.991629	-1.000000	0.000085	-0.000011	0.000086	0.991629	-0.129123
358	0.000000	8.914138	-8.846232	-0.000000	-0.134856	-0.990865	-1.000000	0.000085	-0.000012	0.000086	0.990865	-0.134856
359	0.000000	8.907266	-8.895761	0.000000	-0.140639	-0.990061	-1.000000	0.000085	-0.000012	0.000086	0.990061	-0.140639
360	0.000000	8.900101	-8.945245	0.000000	-0.146466	-0.989216	-1.000000	0.000085	-0.000013	0.000086	0.989216	-0.146466
361	0.000000	8.892636	-8.994680	-0.000000	-0.152334	-0.988329	-1.000000	0.000085	-0.000013	0.000086	0.988329	-0.152334
362	0.000000	8.884878	-9.044072	-0.000000	-0.158248	-0.987399	-1.000000	0.000085	-0.000014	0.000086	0.987399	-0.158248
363	0.000000	8.876829	-9.093423	-0.000000	-0.164207	-0.986426	-1.000000	0.000085	-0.000014	0.000086	0.986426	-0.164207
364	0.000000	8.868482	-9.142725	0.000000	-0.170206	-0.985409	-1.000000	0.000085	-0.000015	0.000086	0.985409	-0.170206
365	0.000000	8.859831	-9.191971	0.000000	-0.176240	-0.984347	-1.000000	0.000084	-0.000015	0.000086	0.984347	-0.176240
366	0.000000	8.850872	-9.241157	-0.000000	-0.182305	-0.983242	-1.000000	0.000084	-0.000016	0.000086	0.983242	-0.182305
367	0.000000	8.841610	-9.290289	-0.000000	-0.188407	-0.982091	-1.000000	0.000084	-0.000016	0.000086	0.982091	-0.188407
368	0.000000	8.832046	-9.339369	-0.000000	-0.194545	-0.980894	-1.000000	0.000084	-0.000017	0.000086	0.980894	-0.194545
369	0.000000	8.822175	-9.388389	0.000000	-0.200713	-0.979650	-1.000000	0.000084	-0.000017	0.000086	0.979650	-0.200713
370	0.000000	8.811993	-9.437341	0.000000	-0.206905	-0.978361	-1.000000	0.000084	-0.000018	0.000086	0.978361	-0.206905
371	0.000000	8.801496	-9.486221	-0.000000	-0.213115	-0.977027	-1.000000	0.000084	-0.000018	0.000086	0.977027	-0.213115
372	0.000000	8.790689	-9.535037	-0.000000	-0.219351	-0.975646	-1.000000	0.000084	-0.000019	0.000086	0.975646	-0.219351
373	0.000000	8.779571	-9.583789	-0.000000	-0.225612	-0.974217	-1.000000	0.000083	-0.000019	0.000086	0.974217	-0.225612
374	0.000000	8.768141	-9.632469	0.000000	-0.231891	-0.972742	-1.000000	0.000083	-0.000020	0.000086	0.972742	-0.231891
375	0.000000	8.756395	-9.681070	0.000000	-0.238181	-0.971221	-1.000000	0.000083	-0.000020	0.000086	0.971221	-0.238181
376	0.000000	8.744332	-9.729587	-0.000000	-0.244476	-0.969655	-1.000000	0.000083	-0.000021	0.000085	0.969655	-0.244476
377	0.000000	8.731953	-9.778028	-0.000000	-0.250785	-0.968043	-1.000000	0.000083	-0.000021	0.000085	0.968043	-0.250785
378	0.000000	8.719258	-9.826393	-0.000000	-0.257107	-0.966383	-1.000000	0.000082	-0.000022	0.000085	0.966383	-0.257107
379	0.000000	8.706248	-9.874675	0.000000	-0.263433	-0.964678	-1.000000	0.000082	-0.000022	0.000085	0.964678	-0.263433
380	0.000000	8.692922	-9.922867	0.000000	-0.269756	-0.962929	-1.000000	0.000082	-0.000023	0.000085	0.962929	-0.269756
381	0.000000	8.679279	-9.970963	-0.000000	-0.276070	-0.961138	-1.000000	0.000082	-0.000024	0.000085	0.961138	-0.276070
382	0.000000	8.665318	-10.018972	-0.000000	-0.282385	-0.959301	-1.000000	0.000082	-0.000024	0.000085	0.959301	-0.282385
383	0.000000	8.651040	-10.066894	-0.000000	-0.288699	-0.957420	-1.000000	0.000081	-0.000025	0.000085	0.957420	-0.288699
384	0.000000	8.636447	-10.114721	0.000000	-0.295003	-0.955496	-1.000000	0.000081	-0.000025	0.000085	0.955496	-0.295003
385	0.000000	8.621541	-10.162448	0.000000	-0.301291	-0.953532	-1.000000	0.000081	-0.000026	0.000085	0.953532	-0.301291
386	0.000000	8.606322	-10.210068	-0.000000	-0.307556	-0.951530	-1.000000	0.000081	-0.000026	0.000085	0.951530	-0.307556
387	0.000000	8.590786	-10.257592	-0.000000	-0.313808	-0.949486	-1.000000	0.000080	-0.000027	0.000085	0.949486	-0.313808
388	0.000000	8.574935	-10.305017	-0.000000	-0.320046	-0.947402	-1.000000	0.000080	-0.000027	0.000085	0.947402	-0.320046
